1240734038538608640,"RT @pcsarangi: What an outstanding message by Hon'ble PM @narendramodi Ji.
It is a good Reminder for our duties as a true guardian.
Please…",0.5166666666666666
1240734022210330624,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240734038689636352,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240734037788037120,"@RooRadley #ZSHQ #Ruffriderz #Westies @BooBustie @Gina18306341 @SharonGodfrey7 @Helen09Porter @LordBiddy  just 2 let uz fwends know Roobie,Radley and Rozies Mummy is poorly at da moment so not been posting for a couple of days but dey is wery good at nursing,Er not got corona👍 https://t.co/wnCu3WfxT0",0.1499999999999999
1240734039150964736,Grrrrrr!!!!! Purposeful hatred and racism. #COVID19US https://t.co/MRrXRZ97nb,0.0
1240734039574790144,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…",0.3666666666666667
1240734039692185600,RT @zairfulradzuan: everyone coming out of corona as barista,0.0
1240734040140865536,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240734040220631040,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.0
1240734040283635712,@ProdByAyyDot Walk up the stairs? For peasants,0.5
1240734041088897024,"RT @Christianwhrton: Me trying to pay rent, car note, credit cards, water, and electric bill with $300 in my account During Corona https://…",0.0
1240734042263175168,RT @MakedaMorrison: Day 5: We have rediscovered farming https://t.co/tTrScYz6js,0.0
1240734040908533760,"RT @PaolaCabezasC: Para estudiantes de periodismo. Los medios siempre van a tener determinada su línea editorial, siempre dependerá del per…",0.15
1240734042317893632,RT @mteixeira108_: Dou 5€ a quem arranjar alguém parecido comigo,0.0
1240734043634839552,"RT @Matt_VanDyke: Make the best of #QuarantineLife, but don't hoard.

This is what happens when you hoard.

The elderly staring at their sh…",0.0
1240734043639033856,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240734044469391360,@italoromeno I been feeling isolated all my life. But I didn't get isolation for Corona,0.0
1240734045463592960,"RT @HidingInOhio: A submission a day will keep corona away 😏👑 

First task of a new sub ✅ 
Follow in his lead losers 

• findom finD footfe…",0.0621212121212121
1240734046071730176,RT @serrenafarmer: I’m so embarrassed to be apart of this generation when I see shit like this,-0.2
1240734046528983040,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240734047552319488,https://t.co/NfYqxxVjwD -   Olympic flame due in Japan amid worries over coronavirus impact  https://t.co/Pvu3AEjd3l,0.0
1240734047552376832,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240734051620859904,RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ,0.0
1240734051868147712,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240734052090511360,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240734052300263424,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,-0.3333333333333333
1240734052648247296,"Funniest tweet I've seen since 01 January 2020. 😂🤣😂🤣😂😂🤣😂🤣😂🤣
#GodMakingCoronaCure 😂🤣😂🤣😂🤣😂🤣😂🤣 https://t.co/d8aq5RiIyw",0.0
1240734052950261760,RT @nicolebyer: Everyone in this looks sick,-0.7142857142857143
1240734052853977088,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240734053277597696,"en fin mejor stan cyclomusic q es 0 problemático y un angelito, medio mal novio pq no se acuerda cuanto lleva con su novia pero es 1 buen chico",-0.34375
1240734053252374528,This damn Corona is ruining EVERYTHING https://t.co/gootL4yBHT,0.0
1240734053713596416,RT @nicolebyer: Everyone in this looks sick,-0.7142857142857143
1240734053575397376,😘😘😘 para el hermano pueblo de Cuba https://t.co/G2uctRWUjB,0.0
1240734053915074560,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240734054233882624,"RT @analopezct: Mi casero me acaba de mandar esto. No tenía por qué hacerlo, pero puede pasar sin la cuota del alquiler y ha querido aporta…",0.021875
1240734055538348032,RT @guyelster: #BREAKING Number of #Corona cases in #Israel rises to 677: Health Ministry,0.0
1240734055588560896,"RT @MABIN2_: Corona please. We are tired, we get it.",-0.4
1240734056150515712,"RT @TeaPainUSA: Have you noticed every member on Trump's corona ""task force"" must make two obligatory compliments to Dear Leader before sha…",0.0
1240734056247001088,All this means is that we're finally accelerating testing. https://t.co/5g2ydpYmNe,0.0
1240734056524009472,"A mí me pasa lo mismo, pero con el papel higiénico 😰 Cago un montón. 💩
🙊 Ok, no... Pero somos varias (muchas) personas en esta casa. 😅 https://t.co/gLi8WzPt7K",0.5
1240734058004578304,fighting corona https://t.co/i37rYjBOWn,0.0
1240734058348449792,"RT @Tomi01Carp: el coronavirus, la gripe y el resfriado confundiendo a la gente https://t.co/rZL0GMHwFG",0.8
1240734058847571968,RT @Ekwulu: The same Tolu Ogunlesi that insisted that Mr Jonathan must hold a Presidential media chat to address Nigerians on Ebola is the…,0.0
1240734058830848000,RT @nicolebyer: Everyone in this looks sick,-0.7142857142857143
1240734059145449472,RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5,0.3571428571428571
1240734059329761280,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
1240734060554727424,When you want to touch your sister but Corona virus. #WynonnaEarp https://t.co/BrdClXaBb9,0.0
1240734061485789184,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…",-0.3528571428571428
1240734061334859776,"RT @simeon_lighting: Of course the stories of people helping each other and people donating/organising are good and right and heartwarming,…",0.0303030303030303
1240734061850701824,@Ronberr27734234 yar matey https://t.co/xULdnQn9jg,-0.3528571428571428
1240734061699702784,"RT @TravisMuse09: Hi guys, @FTFGhana is raising funds to get the needy people on the street supplies to help them fight against the Corona…",0.0
1240734063130017792,RT @FLIP2MODE: Acetaminophen is recommended for inflammation related to COVID9 versus ibuprofen. That's why gold folks stocked up crazy whe…,-0.3
1240734063339552768,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240734063549440000,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240734063591374848,RT @smitaprakash: Not in the 1st or 2nd world wars did as many people get affected with this crisis as with Corona virus. Indians have batt…,0.25
1240734063834652672,@AdikaVoe @Gorobina С какой целью интерисуешся?,0.0
1240734063847190528,@PriCirqueira ai é foda :( vão ficar com a imunidade mega baixa,0.5
1240734064455360512,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…",-0.3528571428571428
1240734064786714624,@silverartTR Kaktüs 🌵🌵💘💓,-0.4
1240734064757350400,RT @Aabhas24: Nope! Perhaps you didn’t hear him full. @narendramodi explained how in older times “Blackout-Drills” were done. It’s a drill…,0.2583333333333333
1240734064870600704,"@ariadna_07 😂😂😂 de lo bueno poco! Noooo, de lo bueno mucho! Vamos a cambiar el paradigma! 💪🏼",0.0
1240734065495543808,RT @goodbeanaltalt: holy shit I hate every person in this video https://t.co/uJCGPtfmpC,-0.5
1240734065671585792,"@thehill It is apparent that the ""China Virus"" is a ploy by Trump to distract from his incompetence.  He's looking for something inflammatory to distract from his incompetence. The fact he changed his prepared remarks to put ""China"" in lieu of 'Corona' proves his intent.",0.175
1240734066317635584,When you give a Trump a sharpie https://t.co/sJDyTSqaxT,0.0
1240734066476896256,RT @TananariveDue: The racism is the point. https://t.co/tTkCJ4XXa0,0.0
1240734066833600512,RT @trinnbaby: men with pretty dicks are immune to the corona virus,0.25
1240734066581872640,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240734067001188352,"RT @d_psycho_guru: I just tested positive to the corona virus. I’m too weak to even feel sorry for myself, but I intend to share my symptom…",-0.2159090909090909
1240734067638714368,@DrPramodPSawant Sir it’s time to shut the ego and simply cancel the elections! Zp elections are not worth risking the lives of lacs of Goans. simply cancel the elections to further notice each and every goan will stand with your decision #JanataCurfew #Corona @narendramodi,-0.0375
1240734067802456064,"RT @MartynMcL: An abhorrent amendment either way, but it’s increasingly difficult to reject the idea that crude, baiting acts like this are…",-0.6333333333333333
1240734068318167040,RT @zairfulradzuan: everyone coming out of corona as barista,0.0
1240734068599218176,RT @chrisdelia: These people are absolute dogshit lol.,0.5
1240734069417103360,"RT @MostafaMe4: Iranians are gearing to celebrate #Nowruz
1399 is the year of mullahs' corona overthrowing 
Iranian supporters of #NCRI &amp; #…",0.0
1240734069760987136,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.0
1240734070189023232,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
1240734072030322688,RT @atrupar: tfw you remind yourself to be racist,0.0
1240734072223252480,@ohpolly @SineadWallace6 is quarantined for the next 12 weeks due to having cystic fibrosis and being at a higher risk for the corona virus. This also means she’ll miss her birthday celebrations 🥺,0.0416666666666666
1240734072483258368,RT @dagyemang69: The king 👑 @shattawalegh is showing his support to fight this corona virus 🦠 by distributing 1000 hand 🖐 sanitizers ✊✊ to…,0.0
1240734072940331008,This corona virus has taught me that I hate being domesticated and I’m not wasting my Marc Jacobs 50 dollars foundation just to walk from the living room to the room,-0.8
1240734073661706240,RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ,0.0
1240734073531838464,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240734074798514176,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…",0.3666666666666667
1240734074957959168,aint no way corona got studs twerking 😂 y’all done lost it fr,0.0
1240734076048248832,"RT @BhagwaRakshakk: Hi All, I am available for any tweets or any event promotion on twitter. As my career is doomed  I have started this bu…",0.4
1240734076249743360,My ears started bleeding when the blonde girl started talking. Definitely just a coincidence https://t.co/PkWuFDuV5Q,0.0
1240734076602068992,"@steinbuch Moja ost ni bila uperjena predvsem vate. A če se prepoznaš, dodajam, da tvoja navedba uredbe ne izpodbija argumenta @blaz_zgaga. Njegova trditev je zelo določna, tvoja manj.",0.3666666666666667
1240734076643897344,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240734076904132608,RT @MaryamNSharif: Pakistan is facing one of the gravest crises in her recent memory. The spread of corona virus poses a serious threat tha…,-0.1666666666666666
1240734076946055168,RT @zairfulradzuan: everyone coming out of corona as barista,0.0
1240734077038272512,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240734078003019776,@BeatrizTalegon Bea y eso porque será ? Será por los gobernantes que tenemos ?? O será porque hemos dejado la puerta abierta ?,0.0
1240734078313398272,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240734078841716736,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240734079206686720,RT @nicolebyer: Everyone in this looks sick,-0.7142857142857143
1240734079508787200,I’m too cheap to get the Corona virus.. y’all got any of that GreatValue virus? 😂,0.4
1240734079731073024,"RT @fiercelyjaded: We all know there are two types of people in the world: Those watching Parks and Rec to cope with corona, and those watc…",0.0
1240734079819091968,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
1240734080771092480,Are u only in the park? Or do u play rec? https://t.co/GcvdBkups0,0.0
1240734081362558976,"Coronavirus: Piers Morgan slams Sam Smith for 'attention-seeking bulls***' during self-isolation 
https://t.co/1xt6KfLr1h",0.0
1240734082339753984,"RT @JaegerPony: @Pappiness So the economy was SO good, that... even with a pandemic level event, it only went back to what it originally wa…",0.26875
1240734082256027648,Look how desperately terrified he is of being held to account for how much worse he has made this. https://t.co/nQgt9M4Xwg,-0.5
1240734082314784768,RT @MakedaMorrison: Day 5: We have rediscovered farming https://t.co/tTrScYz6js,0.0
1240734082490748928,"RT @angryblkhoemo: Granted, these kids are Gen Z, not millennials...but I'm actually don't wanna entirely throw them under the bus.

I thin…",-0.1333333333333333
1240734083061354496,"""Sen benim bu hayatta en korktuğum şeydin"" dedirtmemeli bir baba evladına
""Sen benim bu hayatta en sevdiğimsin"" dedirtmeli bir baba evladına
#MucizeDoktor",0.4
1240734083694673920,#tbt https://t.co/Lr4HFucqPw,-0.5
1240734083740848128,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.0
1240734084202102784,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…",-0.3528571428571428
1240734084583714816,"RT @MrJonCryer: There you have it.

Proof that this is an intentional tactic. Trump et al are trying to bait us into fighting over his raci…",0.0
1240734084302811136,RT @BrettSVergara: I’m setting JoJo’s Corona PSA song as my new ringtone https://t.co/sWPUmqMjjj,0.1363636363636363
1240734084814561280,RT @hey_ciara: Me once I touch down on my first trip post-corona  https://t.co/5W0uK2qVXD,0.0472222222222222
1240734086739587072,I’m sure Jared has his hand on that! Miller too! https://t.co/2ZcEp2SLMI,0.78125
1240734086919892992,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240734087855378432,RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ,0.0
1240734088786395136,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240734089138888704,RT @MarianneSansum: How I feel about the constant news media on the Corona virus 🤣🤣🤣🤣🤣🤣 https://t.co/SPCNZ5rAVA,0.0
1240734089180614656,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240734089608605696,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240734089876918272,RT @team505menaul: Frontline 🗣 Out!  Accnt. Expert Charles G. helped a customer who lost her job due to COVID-19 impacts keep her line conn…,-0.125
1240734089851875328,RT @omarIoya: we all know who the only person who can defeat corona is https://t.co/u7DraiQHHY,0.0
1240734090921488384,RT @Abadi1Abadi: انتظروا أمير تلك الدويلة يلقي كلمة هاليومين... https://t.co/cYw9CoTrcQ,-0.1625
1240734091626102784,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240734091936325632,"RT @MABIN2_: Corona please. We are tired, we get it.",-0.4
1240734092485898240,RT @Alitakgaming: We will be postponing our first #Gears5 event due to the Corona virus. Drop a follow to stay up to date. #gearsfam https:…,0.0625
1240734093031215104,@boboJiminka Ggukiego https://t.co/c1Z5Hl7Zvs,-0.7142857142857143
1240734092431245312,Corona can’t stop us (yet) https://t.co/UQKTRWiGF3,0.0
1240734094746664960,"RT @NBCNews: President Trump's notes show where ""corona"" was replaced with ""Chinese"" as he speaks at a coronavirus task force briefing at t…",0.0
1240734094817988608,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240734095585488896,Essa música é muito boa. https://t.co/6hNCEyotXL,-0.2
1240734096462135296,"RT @_meIodrama_: Corona virus symptoms: difficulty breathing and tightness of chest. 
My anxiety symptoms: difficulty breathing and tightne…",0.0
1240734096965468160,"So now that dem say chloroquine fit cure this corona thing, are we still going ahead to spend $100m.... Or as dem budget for am e for finish?",0.4
1240734097426862080,"I HATE CORONA
I WANNA GET OUT OF MY HOUSE OMG",-0.8
1240734098101919744,RT @zairfulradzuan: everyone coming out of corona as barista,0.0
1240734098383044608,RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5,0.3571428571428571
1240734098253066240,RT @pattonoswalt: this incompetent racist asshole,-0.35
1240734098869465088,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240734099305902080,RT @BenTuhafAdam: Derin bir nefes 😂😂 #COVID19tr https://t.co/lM67t6Q3i0,-0.35
1240734100064878592,セキカビル？…消去。っと,0.0
1240734100329283584,RT @AynRandPaulRyan: Trump is so mentally decompensated that he can't even remember how to be racist without writing it down. #WhiteHouseBr…,-0.1277777777777778
1240734100845191168,@belkideliirdim ÇAŞSÖSŞAÖSOANKAMQOSSLZ 50 kağıt gönder yoksa abini ararım,0.0
1240734101029761024,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240734101457571840,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
1240734102258679808,"RT @Alex_Verbeek: 👓

‘If the air quality in China can suddenly improve, if greenhouse gas emissions can quickly go down, and if fish can ag…",-0.0777777777777777
1240734102375956480,"RT @MuhdNaufal98: As a Malaysian student here in South Korea, I can say that they handle this Covid-19 situation really well!!😍

The govern…",0.3125
1240734102363439104,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240734102883430400,"RT @huyzie: Tagged by @KPopLetMeLive 

🌃 lockscreen
🌈 homescreen
✨ last song you listened to
🍑 15th photo in ur gallery
🌟 tag 7 mutuals htt…",-0.2
1240734102845784064,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240734104179609600,E a mim highlights do liverpool em 2011 https://t.co/qZqTUUVKkM,0.0
1240734104213024768,"RT @ARanganathan72: Many mocking him but he hasn't said anything preposterous. No link of Vitamin D with Corona, and his comment must not b…",0.5
1240734104582152192,"RT @EdanYago: Analysis of the evidence shows that #Corona pandemic could be over faster than most people expect.

Short Thread. 👇",0.25
1240734105123373056,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240734105131716608,Require emergency plans to protect animals during disasters https://t.co/5tOIptx9PF via @HumaneSociety,0.5
1240734106356527104,RT @People4Bernie: Despicable behavior,0.0
1240734107090456576,BenG at UCLA medical center ER getting stitches. At least it’s not the corona virus like some of these other people here have. They have temporary Er triage tents in the parking garage with portable hand washing… https://t.co/ONlO2Vhybj,-0.13125
1240734107476185088,@focusedgnome9 I’m so tired all day and I don’t know if it’s the corona or my depression,-0.4
1240734107501461504,RT @MarleeMatlin: Pls RT. Dear @WhiteHouse news &amp; press conferences around the country during this Corona Virus Emergency have  sign langua…,0.0
1240734107618938880,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240734107509960704,"Nominating my friends
@Rach_Townsend1 
@MarieHallEmpowr 
@MrsAlghrani",0.0
1240734108478832640,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
1240734108801732608,RT @nalhamer: في كل ظرف مررت به البحرين لمسنا أن جلالة الملك لا يتردد ولا يتوانى عن أمر لأجل توفير الحياة الكريمة لأبناء شعبه مهما كلف الأم…,-0.2199999999999999
1240734108860497920,"RT @Jameskii: corona virus update:
im really sorry to tell you this here on twitter but unfortunately this morning I woke up to my best fri…",0.0
1240734109082632192,"RT @AndrewPollackFL: Dear spring breakers,

Saying ‘If I get corona, I get corona’ is not funny.

This isn’t just about you.

It’s about yo…",-0.125
1240734109707546624,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240734110366273536,Day 6 of Quarantine : ate a whole box of cheez its and got food poisoning and thought it was the corona,0.2
1240734110164955136,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240734110714417152,RT @nmwdesign: Diane Abbott has called for the BBC to stop filming casualty and holby city so the staff can help out with the corona virus…,0.0
1240734111091658752,"RT @CBSNews: “If I get corona, I get corona. At the end of the day, I'm not gonna let it stop me from partying”: Spring breakers are still…",0.0
1240734111410642944,RT @KeremALTIPARMAK: Sadece işinin gereğini yapan bir meslektaşınızın hukuka aykırı kaydedilen görüntüsü nedeniyle ifadesini alıp tüm Türki…,0.0
1240734111930687488,"You people that wanna talk about Load Shedding.
You're gonna jinx it. Just watch.
That brah gonna come back after having corona. Dan gaan julle sien 💀",0.0
1240734113063006208,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.0
1240734113277063168,"RT @Public_Citizen: Any company that continues to deny their workers paid sick leave is a danger to the American public.
https://t.co/rsT5m…",-0.2380952380952381
1240734113386070016,RT @ob05836100: ايطاليا بتنتهى وانا كنت بجهز عشان اروحها عشان ي نفسى ي بومه 🙃🙃🙃,0.0
1240734112505384960,"me: this summer finna be a movie!

corona: https://t.co/OiunFFGqXn",0.0
1240734113817964544,"Imagine, for a while, that Corona was man-made and there was some HUMAN, all flesh and blood, responsible for this frustration and chaos? Imagine if someone had, ON PURPOSE, created this situation where people are forced to lock themselves up in their homes while shutting down",-0.0638888888888889
1240734113637826560,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240734113952399360,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…",-0.3528571428571428
1240734114061455360,RT @RawStory: Photographer snaps close-up showing Trump crossed ‘corona’ out of briefing notes and replaced it with ‘Chinese’ https://t.co/…,0.0
1240734114594070528,RT @pattonoswalt: this incompetent racist asshole,-0.35
1240734114568863744,RT @SomaSaber16: معاذ الله إنى ما يئست لكنها والله أيام ثقال قد اثقلت كاحلى فمنك العون يا الله تمر علينا أوقات وأيام لا نقوى على تحمل ما نو…,0.0
1240734114942259200,"RT @smartereveryday: The @mediawise team pointed me to an entire Corona Virus fact checking network at The @Poynter Institute.
https://t.co…",0.0
1240734115827081216,"RT @MuhdNaufal98: As a Malaysian student here in South Korea, I can say that they handle this Covid-19 situation really well!!😍

The govern…",0.3125
1240734116175319040,"RT @MABIN2_: Corona please. We are tired, we get it.",-0.4
1240734116980707328,My peoples keep acting like Everytime I step out in bring in the goddamn corona back in,0.0
1240734116925935616,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240734117135814656,RT @kskiyer: @GargaC @narendramodi Corona virus has studied in hindi medium only..,0.0
1240734117404102656,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240734117647372288,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240734117962137600,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240734118142341120,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240734118205222912,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.0
1240734118268133376,@TopherCarlton @tedlieu @WhiteHouse @jason_howerton @GrizzlyJoeShow @JesseKellyDC Try doing research Spanish flu's first case was in Kansas and then went to France. Spain just was open about reporting cases there. Their openness was rewarded with the name. They were not mocked and brutalized for it. And Ebola is a river not a place where people live. Corona,0.096590909090909
1240734119237214208,my little brother just posted on his story that corona is just a mindset..........,-0.1875
1240734119404994560,RT @nicolebyer: Everyone in this looks sick https://t.co/Mf8pWvi1Bx,-0.7142857142857143
1240734120386473984,"YouTube Premier this evening. I'll be in chat if you have questions.

Cancer, My Leukemia Story: Update 2020 - 7 Years in Remission... What does that mean?

How is the Corona Virus Pandemic affecting me?
https://t.co/sQGp11Lvwr",-0.3125
1240734120751357952,"This is the kind of fucking incompetence that we cannot have!!!! Be better. Practice social distancing. Stay the fuck home. You’re not invincible, so stop acting like you are. https://t.co/KbhRX1CbyD",-0.0444444444444444
1240734121099276288,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240734121304850432,"I know a few people who got sick Dec/Jan. it ain’t gotta be the Rona, but sum fasho goin around takin people out. https://t.co/Bj6nDx5Ldd",-0.4571428571428572
1240734121992671232,The accuracy https://t.co/VMV47LSST2,0.0
1240734122395353088,"RT @omgshuddup: Before Corona virus self isolation: This sucks. At this rate I'm  never having the sex again.

During Corona virus self iso…",-0.3
1240734123158732800,"RT @ProJared: The Corona Virus is causing shipping delays for physical copies of #AnimalCrossing

I wanna try to help those affected!

⏩ Re…",0.0
1240734123188256768,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240734123364356096,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240734123745898496,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
1240734123934789632,"RT @WhiteHouse: Vice President @Mike_Pence gives an update on State, local, and private-sector joint efforts: https://t.co/1lZgCsZkhG",0.4583333333333333
1240734124706369536,"RT @axios: Trump's notes today show ""Corona"" crossed out to read ""Chinese virus"" (Photo: Jabin Botsford/The Washington Post via Getty Image…",0.0
1240734125071437824,Close up of Trump’s notes shows “Corona” crossed out and replaced with “Chinese” 🇨🇳 https://t.co/Wpx31wgGW3,0.0
1240734125692260352,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240734126711484416,RT @nicolebyer: Everyone in this looks sick,-0.7142857142857143
1240734127755755520,This virus shit hit different when your family name is Corona 🥴,-0.1
1240734127705468928,@biaraujocs @DudinhaAm0rim @ce_erri @eshilyz @estersobral_ @acsa_sant @luizaoliveir4_ @felipeodog @bfnmoura Pq vou ser barrada?,0.0
1240734127676182528,"No, I'll get the Corona. https://t.co/rOaDFnZwz9",0.0
1240734127906852864,"RT @InsafPK: Corona Virus has an evolving epidemiology with information coming in by the hour. With no vaccine available yet, what can you…",0.4
1240734128661606400,RT @pattonoswalt: this incompetent racist asshole https://t.co/xrEh1klVt8,-0.35
1240734128871538688,RT @TarekFatah: #Coronavirus: Meet India’s Imran Shaikh arrested for selling used masks from foreign countries https://t.co/GMMfd5FPUs,-0.125
1240734129026711552,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240734129081274368,"With this corona virus so predominantly in the headlines it makes me wonder what theyre keeping under wraps. There’s always a double agenda, what are they distracting us from now?",0.0
1240734129626505216,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240734130041532416,"An excellent initiative by our honourable prime minister @narendramodi jii against this deadly #corona virus .
Let's join together this Sunday for #JantaCurfew
GOVERNMENT+PUBLIC=TEAM
#teamworkmakesthedreamwork
#SocialDistanacing",0.4
1240734130268188672,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240734130876317696,"RT @baeonda: My DM’s will be open to those who have questions, I hope this was helpful. I wanted to let ppl know that if I got through it,…",0.0
1240734131065102336,RT @PHilmersson: Alarming report on the situation of health care workers in Italy. There is a dire need of well-funded public health servic…,-0.05
1240734131375329280,RT @hxssina: y’all better subscribe to michelle’s onlyfans 😤,0.5
1240734131576664064,"I put the ""working remotely"" status up in Slack, and now I feel dumb for having it there, but I also feel dumb changing it.",-0.6
1240734131480297472,RT @Matthew_Rosko: Corona has officially taken everything good in this world,0.7
1240734133090992128,Why don't you just tweet a link to a replay of the press conference so that all your followers can see and hear EVERYTHING the Prime Minister said? https://t.co/sx4XzR0jFb,0.0
1240734133460111360,RT @carryonkeith: Just looked at the Govt's Corona loan scheme. It seems that small business owners first have to put their house on the li…,0.0
1240734133669822464,RT @YourRAGEz: WORD FOR WORD THO???????? https://t.co/JnxNrnhqMX,0.0
1240734135716466688,"RT @NYGovCuomo: 38% of hospitalized #Coronavirus patients were aged 20 to 54.

Listen to the stats — not this guy.

STAY HOME!",-0.125
1240734135909527552,"Alejandro has been found!! 

Stay tuned for me attaching googly eyes to other inanimate objects around the house.

#datenight 
#SocialDistancing #theadventuresofalejandro #rumbled https://t.co/YKsHkqEk5c",0.25
1240734136136073216,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…",-0.3528571428571428
1240734137272668160,RT @BigTobzsf: With all this Corona madness going on it’s only right I bring you something to lift your spirits and get you through this is…,0.1428571428571428
